algorithm,benchmark,seed,evaluations,best_value
evolution_strategy,sphere,110,8200,0.008420059408243644
evolution_strategy,sphere,110,8300,0.008420059408243644
evolution_strategy,sphere,110,8400,0.008420059408243644
evolution_strategy,sphere,110,8500,0.008420059408243644
evolution_strategy,sphere,110,8600,0.008420059408243644
evolution_strategy,sphere,110,8700,0.008420059408243644
evolution_strategy,sphere,110,8800,0.008420059408243644
evolution_strategy,sphere,110,8900,0.008420059408243644
evolution_strategy,sphere,110,9000,0.008420059408243644
evolution_strategy,sphere,110,9100,0.008420059408243644
evolution_strategy,sphere,110,9200,0.008420059408243644
evolution_strategy,sphere,110,9300,0.008420059408243644
evolution_strategy,sphere,110,9400,0.008420059408243644
evolution_strategy,sphere,110,9500,0.008420059408243644
evolution_strategy,sphere,110,9600,0.008420059408243644
evolution_strategy,sphere,110,9700,0.008420059408243644
evolution_strategy,sphere,110,9800,0.008420059408243644
evolution_strategy,sphere,110,9900,0.008420059408243644
evolution_strategy,sphere,110,10000,0.008420059408243644
evolution_strategy,sphere,110,10100,0.008420059408243644
evolution_strategy,sphere,110,10200,0.008420059408243644
evolution_strategy,sphere,110,10300,0.008420059408243644
evolution_strategy,sphere,110,10400,0.008420059408243644
evolution_strategy,sphere,110,10500,0.008420059408243644
evolution_strategy,sphere,110,10600,0.008420059408243644
evolution_strategy,sphere,110,10700,0.008420059408243644
evolution_strategy,sphere,110,10800,0.008420059408243644
evolution_strategy,sphere,110,10900,0.008420059408243644
evolution_strategy,sphere,110,11000,0.008420059408243644
evolution_strategy,sphere,110,11100,0.008420059408243644
evolution_strategy,sphere,110,11200,0.008420059408243644
evolution_strategy,sphere,110,11300,0.008420059408243644
evolution_strategy,sphere,110,11400,0.008420059408243644
evolution_strategy,sphere,110,11500,0.008420059408243644
evolution_strategy,sphere,110,11600,0.008420059408243644
evolution_strategy,sphere,110,11700,0.008420059408243644
evolution_strategy,sphere,110,11800,0.008420059408243644
evolution_strategy,sphere,110,11900,0.008420059408243644
evolution_strategy,sphere,110,12000,0.008420059408243644
evolution_strategy,sphere,110,12100,0.008420059408243644
evolution_strategy,sphere,110,12200,0.008420059408243644
evolution_strategy,sphere,110,12300,0.008420059408243644
evolution_strategy,sphere,110,12400,0.008420059408243644
evolution_strategy,sphere,110,12500,0.008420059408243644
evolution_strategy,sphere,110,12600,0.008420059408243644
evolution_strategy,sphere,110,12700,0.008420059408243644
evolution_strategy,sphere,110,12800,0.008420059408243644
evolution_strategy,sphere,110,12900,0.008420059408243644
evolution_strategy,sphere,110,13000,0.008420059408243644
evolution_strategy,sphere,110,13100,0.008420059408243644
evolution_strategy,sphere,110,13200,0.008420059408243644
evolution_strategy,sphere,110,13300,0.008420059408243644
evolution_strategy,sphere,110,13400,0.008420059408243644
evolution_strategy,sphere,110,13500,0.008420059408243644
evolution_strategy,sphere,110,13600,0.008420059408243644
evolution_strategy,sphere,110,13700,0.008420059408243644
evolution_strategy,sphere,110,13800,0.008420059408243644
evolution_strategy,sphere,110,13900,0.008420059408243644
evolution_strategy,sphere,110,14000,0.008420059408243644
evolution_strategy,sphere,110,14100,0.008420059408243644
evolution_strategy,sphere,110,14200,0.008420059408243644
evolution_strategy,sphere,110,14300,0.008420059408243644
evolution_strategy,sphere,110,14400,0.008420059408243644
evolution_strategy,sphere,110,14500,0.008420059408243644
evolution_strategy,sphere,110,14600,0.008420059408243644
evolution_strategy,sphere,110,14700,0.008420059408243644
evolution_strategy,sphere,110,14800,0.008420059408243644
evolution_strategy,sphere,110,14900,0.008420059408243644
evolution_strategy,sphere,110,15000,0.008420059408243644
evolution_strategy,sphere,110,15100,0.008420059408243644
evolution_strategy,sphere,110,15200,0.008420059408243644
evolution_strategy,sphere,110,15300,0.008420059408243644
evolution_strategy,sphere,110,15400,0.008420059408243644
evolution_strategy,sphere,110,15500,0.008420059408243644
evolution_strategy,sphere,110,15600,0.008420059408243644
evolution_strategy,sphere,110,15700,0.008420059408243644
evolution_strategy,sphere,110,15800,0.008420059408243644
evolution_strategy,sphere,110,15900,0.008420059408243644
evolution_strategy,sphere,110,16000,0.008420059408243644
evolution_strategy,sphere,110,16100,0.008420059408243644
evolution_strategy,sphere,110,16200,0.008420059408243644
evolution_strategy,sphere,110,16300,0.008420059408243644
evolution_strategy,sphere,110,16400,0.008420059408243644
evolution_strategy,sphere,110,16500,0.008420059408243644
evolution_strategy,sphere,110,16600,0.008420059408243644
evolution_strategy,sphere,110,16700,0.008420059408243644
evolution_strategy,sphere,110,16800,0.008420059408243644
evolution_strategy,sphere,110,16900,0.008420059408243644
evolution_strategy,sphere,110,17000,0.008420059408243644
evolution_strategy,sphere,110,17100,0.008420059408243644
evolution_strategy,sphere,110,17200,0.008420059408243644
evolution_strategy,sphere,110,17300,0.008420059408243644
evolution_strategy,sphere,110,17400,0.008420059408243644
evolution_strategy,sphere,110,17500,0.008420059408243644
evolution_strategy,sphere,110,17600,0.008420059408243644
evolution_strategy,sphere,110,17700,0.008420059408243644
evolution_strategy,sphere,110,17800,0.008420059408243644
evolution_strategy,sphere,110,17900,0.008420059408243644
evolution_strategy,sphere,110,18000,0.008420059408243644
evolution_strategy,sphere,110,18100,0.008420059408243644
evolution_strategy,sphere,110,18200,0.008420059408243644
evolution_strategy,sphere,110,18300,0.008420059408243644
evolution_strategy,sphere,110,18400,0.008420059408243644
evolution_strategy,sphere,110,18500,0.008420059408243644
evolution_strategy,sphere,110,18600,0.008420059408243644
evolution_strategy,sphere,110,18700,0.008420059408243644
evolution_strategy,sphere,110,18800,0.008420059408243644
evolution_strategy,sphere,110,18900,0.007088375183284973
evolution_strategy,sphere,110,19000,0.007088375183284973
evolution_strategy,sphere,110,19100,0.007088375183284973
evolution_strategy,sphere,110,19200,0.007088375183284973
evolution_strategy,sphere,110,19300,0.007088375183284973
evolution_strategy,sphere,110,19400,0.007088375183284973
evolution_strategy,sphere,110,19500,0.007088375183284973
evolution_strategy,sphere,110,19600,0.007088375183284973
evolution_strategy,sphere,110,19700,0.007088375183284973
evolution_strategy,sphere,110,19800,0.007088375183284973
evolution_strategy,sphere,110,19900,0.007088375183284973
evolution_strategy,sphere,110,20000,0.007088375183284973
evolution_strategy,sphere,111,100,28.485119098463457
evolution_strategy,sphere,111,200,26.76990920791929
evolution_strategy,sphere,111,300,22.374917022446116
evolution_strategy,sphere,111,400,20.339378247531144
evolution_strategy,sphere,111,500,17.758229979365943
evolution_strategy,sphere,111,600,15.161918966831047
evolution_strategy,sphere,111,700,12.838427504317568
evolution_strategy,sphere,111,800,10.950831334879814
evolution_strategy,sphere,111,900,9.077470598015854
evolution_strategy,sphere,111,1000,7.492721745621854
evolution_strategy,sphere,111,1100,5.792733731555243
evolution_strategy,sphere,111,1200,4.0265361877554495
evolution_strategy,sphere,111,1300,3.4371755850916497
evolution_strategy,sphere,111,1400,2.3200510196510065
evolution_strategy,sphere,111,1500,1.6441010821143938
evolution_strategy,sphere,111,1600,0.993494707370134
evolution_strategy,sphere,111,1700,0.5121424361938691
evolution_strategy,sphere,111,1800,0.2581988790956738
evolution_strategy,sphere,111,1900,0.14453251508831827
evolution_strategy,sphere,111,2000,0.09985379370218063
evolution_strategy,sphere,111,2100,0.0816786001057112
evolution_strategy,sphere,111,2200,0.06395813432082259
evolution_strategy,sphere,111,2300,0.06395813432082259
evolution_strategy,sphere,111,2400,0.053760439692203454
evolution_strategy,sphere,111,2500,0.04445805430618711
evolution_strategy,sphere,111,2600,0.036565825687348855
evolution_strategy,sphere,111,2700,0.036565825687348855
evolution_strategy,sphere,111,2800,0.036565825687348855
evolution_strategy,sphere,111,2900,0.030339889702092584
evolution_strategy,sphere,111,3000,0.030339889702092584
evolution_strategy,sphere,111,3100,0.024908176615990024
evolution_strategy,sphere,111,3200,0.024908176615990024
evolution_strategy,sphere,111,3300,0.024908176615990024
evolution_strategy,sphere,111,3400,0.024908176615990024
evolution_strategy,sphere,111,3500,0.024908176615990024
evolution_strategy,sphere,111,3600,0.024908176615990024
evolution_strategy,sphere,111,3700,0.024908176615990024
evolution_strategy,sphere,111,3800,0.024908176615990024
evolution_strategy,sphere,111,3900,0.024908176615990024
evolution_strategy,sphere,111,4000,0.024908176615990024
evolution_strategy,sphere,111,4100,0.024908176615990024
evolution_strategy,sphere,111,4200,0.023430049089186906
evolution_strategy,sphere,111,4300,0.023430049089186906
evolution_strategy,sphere,111,4400,0.023430049089186906
evolution_strategy,sphere,111,4500,0.023430049089186906
evolution_strategy,sphere,111,4600,0.023430049089186906
evolution_strategy,sphere,111,4700,0.023430049089186906
evolution_strategy,sphere,111,4800,0.023430049089186906
evolution_strategy,sphere,111,4900,0.023430049089186906
evolution_strategy,sphere,111,5000,0.023430049089186906
evolution_strategy,sphere,111,5100,0.023430049089186906
evolution_strategy,sphere,111,5200,0.023430049089186906
evolution_strategy,sphere,111,5300,0.023430049089186906
evolution_strategy,sphere,111,5400,0.023430049089186906
evolution_strategy,sphere,111,5500,0.023430049089186906
evolution_strategy,sphere,111,5600,0.023430049089186906
evolution_strategy,sphere,111,5700,0.023430049089186906
evolution_strategy,sphere,111,5800,0.023430049089186906
evolution_strategy,sphere,111,5900,0.023430049089186906
evolution_strategy,sphere,111,6000,0.023430049089186906
evolution_strategy,sphere,111,6100,0.023430049089186906
evolution_strategy,sphere,111,6200,0.021909865994601506
evolution_strategy,sphere,111,6300,0.021909865994601506
evolution_strategy,sphere,111,6400,0.012047322167431483
evolution_strategy,sphere,111,6500,0.012047322167431483
evolution_strategy,sphere,111,6600,0.012047322167431483
evolution_strategy,sphere,111,6700,0.012047322167431483
evolution_strategy,sphere,111,6800,0.012047322167431483
evolution_strategy,sphere,111,6900,0.012047322167431483
evolution_strategy,sphere,111,7000,0.012047322167431483
evolution_strategy,sphere,111,7100,0.012047322167431483
evolution_strategy,sphere,111,7200,0.012047322167431483
evolution_strategy,sphere,111,7300,0.012047322167431483
evolution_strategy,sphere,111,7400,0.012047322167431483
evolution_strategy,sphere,111,7500,0.012047322167431483
evolution_strategy,sphere,111,7600,0.012047322167431483
evolution_strategy,sphere,111,7700,0.012047322167431483
evolution_strategy,sphere,111,7800,0.012047322167431483
evolution_strategy,sphere,111,7900,0.012047322167431483
evolution_strategy,sphere,111,8000,0.012047322167431483
evolution_strategy,sphere,111,8100,0.012047322167431483
evolution_strategy,sphere,111,8200,0.012047322167431483
evolution_strategy,sphere,111,8300,0.012047322167431483
evolution_strategy,sphere,111,8400,0.012047322167431483
evolution_strategy,sphere,111,8500,0.012047322167431483
evolution_strategy,sphere,111,8600,0.012047322167431483
evolution_strategy,sphere,111,8700,0.012047322167431483
evolution_strategy,sphere,111,8800,0.012047322167431483
evolution_strategy,sphere,111,8900,0.012047322167431483
evolution_strategy,sphere,111,9000,0.012047322167431483
evolution_strategy,sphere,111,9100,0.012047322167431483
evolution_strategy,sphere,111,9200,0.012047322167431483
evolution_strategy,sphere,111,9300,0.012047322167431483
evolution_strategy,sphere,111,9400,0.012047322167431483
evolution_strategy,sphere,111,9500,0.012047322167431483
evolution_strategy,sphere,111,9600,0.012047322167431483
evolution_strategy,sphere,111,9700,0.012047322167431483
evolution_strategy,sphere,111,9800,0.012047322167431483
evolution_strategy,sphere,111,9900,0.012047322167431483
evolution_strategy,sphere,111,10000,0.012047322167431483
evolution_strategy,sphere,111,10100,0.012047322167431483
evolution_strategy,sphere,111,10200,0.012047322167431483
evolution_strategy,sphere,111,10300,0.012047322167431483
evolution_strategy,sphere,111,10400,0.012047322167431483
evolution_strategy,sphere,111,10500,0.012047322167431483
evolution_strategy,sphere,111,10600,0.012047322167431483
evolution_strategy,sphere,111,10700,0.012047322167431483
evolution_strategy,sphere,111,10800,0.012047322167431483
evolution_strategy,sphere,111,10900,0.012047322167431483
evolution_strategy,sphere,111,11000,0.012047322167431483
evolution_strategy,sphere,111,11100,0.012047322167431483
evolution_strategy,sphere,111,11200,0.012047322167431483
evolution_strategy,sphere,111,11300,0.012047322167431483
evolution_strategy,sphere,111,11400,0.012047322167431483
evolution_strategy,sphere,111,11500,0.012047322167431483
evolution_strategy,sphere,111,11600,0.011326764364242875
evolution_strategy,sphere,111,11700,0.011326764364242875
evolution_strategy,sphere,111,11800,0.011326764364242875
evolution_strategy,sphere,111,11900,0.011326764364242875
evolution_strategy,sphere,111,12000,0.011326764364242875
evolution_strategy,sphere,111,12100,0.011326764364242875
evolution_strategy,sphere,111,12200,0.011326764364242875
evolution_strategy,sphere,111,12300,0.011326764364242875
evolution_strategy,sphere,111,12400,0.011326764364242875
evolution_strategy,sphere,111,12500,0.011326764364242875
evolution_strategy,sphere,111,12600,0.011326764364242875
evolution_strategy,sphere,111,12700,0.011326764364242875
evolution_strategy,sphere,111,12800,0.011326764364242875
evolution_strategy,sphere,111,12900,0.011326764364242875
evolution_strategy,sphere,111,13000,0.011326764364242875
evolution_strategy,sphere,111,13100,0.011326764364242875
evolution_strategy,sphere,111,13200,0.011326764364242875
evolution_strategy,sphere,111,13300,0.011326764364242875
evolution_strategy,sphere,111,13400,0.011326764364242875
evolution_strategy,sphere,111,13500,0.011326764364242875
evolution_strategy,sphere,111,13600,0.011326764364242875
evolution_strategy,sphere,111,13700,0.011326764364242875
evolution_strategy,sphere,111,13800,0.011326764364242875
evolution_strategy,sphere,111,13900,0.011326764364242875
evolution_strategy,sphere,111,14000,0.011326764364242875
evolution_strategy,sphere,111,14100,0.011326764364242875
evolution_strategy,sphere,111,14200,0.011326764364242875
evolution_strategy,sphere,111,14300,0.011326764364242875
evolution_strategy,sphere,111,14400,0.011326764364242875
evolution_strategy,sphere,111,14500,0.011326764364242875
evolution_strategy,sphere,111,14600,0.011326764364242875
evolution_strategy,sphere,111,14700,0.011326764364242875
evolution_strategy,sphere,111,14800,0.011326764364242875
evolution_strategy,sphere,111,14900,0.011326764364242875
evolution_strategy,sphere,111,15000,0.011326764364242875
evolution_strategy,sphere,111,15100,0.011326764364242875
evolution_strategy,sphere,111,15200,0.011326764364242875
evolution_strategy,sphere,111,15300,0.011326764364242875
evolution_strategy,sphere,111,15400,0.011326764364242875
evolution_strategy,sphere,111,15500,0.011326764364242875
evolution_strategy,sphere,111,15600,0.011326764364242875
evolution_strategy,sphere,111,15700,0.011326764364242875
evolution_strategy,sphere,111,15800,0.011326764364242875
evolution_strategy,sphere,111,15900,0.011326764364242875
evolution_strategy,sphere,111,16000,0.011326764364242875
evolution_strategy,sphere,111,16100,0.011326764364242875
evolution_strategy,sphere,111,16200,0.011326764364242875
evolution_strategy,sphere,111,16300,0.011326764364242875
evolution_strategy,sphere,111,16400,0.011326764364242875
evolution_strategy,sphere,111,16500,0.011326764364242875
evolution_strategy,sphere,111,16600,0.011326764364242875
evolution_strategy,sphere,111,16700,0.011326764364242875
evolution_strategy,sphere,111,16800,0.011326764364242875
evolution_strategy,sphere,111,16900,0.011326764364242875
evolution_strategy,sphere,111,17000,0.011326764364242875
evolution_strategy,sphere,111,17100,0.011326764364242875
evolution_strategy,sphere,111,17200,0.011326764364242875
evolution_strategy,sphere,111,17300,0.011326764364242875
evolution_strategy,sphere,111,17400,0.011326764364242875
evolution_strategy,sphere,111,17500,0.011326764364242875
evolution_strategy,sphere,111,17600,0.011326764364242875
evolution_strategy,sphere,111,17700,0.011326764364242875
evolution_strategy,sphere,111,17800,0.011326764364242875
evolution_strategy,sphere,111,17900,0.011326764364242875
evolution_strategy,sphere,111,18000,0.011326764364242875
evolution_strategy,sphere,111,18100,0.011326764364242875
evolution_strategy,sphere,111,18200,0.011326764364242875
evolution_strategy,sphere,111,18300,0.011326764364242875
evolution_strategy,sphere,111,18400,0.011326764364242875
evolution_strategy,sphere,111,18500,0.011326764364242875
evolution_strategy,sphere,111,18600,0.011326764364242875
evolution_strategy,sphere,111,18700,0.011326764364242875
evolution_strategy,sphere,111,18800,0.011326764364242875
evolution_strategy,sphere,111,18900,0.011326764364242875
evolution_strategy,sphere,111,19000,0.011326764364242875
evolution_strategy,sphere,111,19100,0.011326764364242875
evolution_strategy,sphere,111,19200,0.011326764364242875
evolution_strategy,sphere,111,19300,0.009230494474570437
evolution_strategy,sphere,111,19400,0.009230494474570437
evolution_strategy,sphere,111,19500,0.009230494474570437
evolution_strategy,sphere,111,19600,0.009230494474570437
evolution_strategy,sphere,111,19700,0.009230494474570437
evolution_strategy,sphere,111,19800,0.009230494474570437
evolution_strategy,sphere,111,19900,0.009230494474570437
evolution_strategy,sphere,111,20000,0.009230494474570437
evolution_strategy,sphere,112,100,21.158474543367127
evolution_strategy,sphere,112,200,17.884526422024596
evolution_strategy,sphere,112,300,16.012899345498646
evolution_strategy,sphere,112,400,13.496593669235239
evolution_strategy,sphere,112,500,11.52061746229742
evolution_strategy,sphere,112,600,9.63082135409764
evolution_strategy,sphere,112,700,8.034689897777625
evolution_strategy,sphere,112,800,6.775055096919108
evolution_strategy,sphere,112,900,5.4698419031857615
evolution_strategy,sphere,112,1000,4.196734939750689
evolution_strategy,sphere,112,1100,3.5446013343411797
evolution_strategy,sphere,112,1200,2.57065724311261
evolution_strategy,sphere,112,1300,1.7723376664455257
evolution_strategy,sphere,112,1400,1.3937242509736358
evolution_strategy,sphere,112,1500,0.9879630943350676
evolution_strategy,sphere,112,1600,0.5612488185455634
evolution_strategy,sphere,112,1700,0.4107921362931957
evolution_strategy,sphere,112,1800,0.16999501685129365
evolution_strategy,sphere,112,1900,0.0730656302951675
evolution_strategy,sphere,112,2000,0.04706788651523824
evolution_strategy,sphere,112,2100,0.04706788651523824
evolution_strategy,sphere,112,2200,0.0379346551634311
evolution_strategy,sphere,112,2300,0.03200408258177233
evolution_strategy,sphere,112,2400,0.018764473188212585
evolution_strategy,sphere,112,2500,0.018764473188212585
evolution_strategy,sphere,112,2600,0.018764473188212585
evolution_strategy,sphere,112,2700,0.018764473188212585
evolution_strategy,sphere,112,2800,0.018764473188212585
evolution_strategy,sphere,112,2900,0.018764473188212585
evolution_strategy,sphere,112,3000,0.018764473188212585
evolution_strategy,sphere,112,3100,0.018764473188212585
evolution_strategy,sphere,112,3200,0.018764473188212585
evolution_strategy,sphere,112,3300,0.018764473188212585
evolution_strategy,sphere,112,3400,0.018764473188212585
evolution_strategy,sphere,112,3500,0.018764473188212585
evolution_strategy,sphere,112,3600,0.018764473188212585
evolution_strategy,sphere,112,3700,0.018764473188212585
evolution_strategy,sphere,112,3800,0.018764473188212585
evolution_strategy,sphere,112,3900,0.018764473188212585
evolution_strategy,sphere,112,4000,0.018764473188212585
evolution_strategy,sphere,112,4100,0.018764473188212585
evolution_strategy,sphere,112,4200,0.018764473188212585
evolution_strategy,sphere,112,4300,0.018764473188212585
evolution_strategy,sphere,112,4400,0.018764473188212585
evolution_strategy,sphere,112,4500,0.018764473188212585
evolution_strategy,sphere,112,4600,0.018764473188212585
evolution_strategy,sphere,112,4700,0.018764473188212585
evolution_strategy,sphere,112,4800,0.018764473188212585
evolution_strategy,sphere,112,4900,0.018764473188212585
evolution_strategy,sphere,112,5000,0.018694331044997414
evolution_strategy,sphere,112,5100,0.018694331044997414
evolution_strategy,sphere,112,5200,0.018694331044997414
evolution_strategy,sphere,112,5300,0.018694331044997414
evolution_strategy,sphere,112,5400,0.015491565078813434
evolution_strategy,sphere,112,5500,0.015491565078813434
evolution_strategy,sphere,112,5600,0.015491565078813434
evolution_strategy,sphere,112,5700,0.015491565078813434
evolution_strategy,sphere,112,5800,0.015491565078813434
evolution_strategy,sphere,112,5900,0.01342950799044828
evolution_strategy,sphere,112,6000,0.01342950799044828
evolution_strategy,sphere,112,6100,0.01342950799044828
evolution_strategy,sphere,112,6200,0.01342950799044828
evolution_strategy,sphere,112,6300,0.01342950799044828
evolution_strategy,sphere,112,6400,0.01342950799044828
evolution_strategy,sphere,112,6500,0.01342950799044828
evolution_strategy,sphere,112,6600,0.01342950799044828
evolution_strategy,sphere,112,6700,0.01342950799044828
evolution_strategy,sphere,112,6800,0.01342950799044828
evolution_strategy,sphere,112,6900,0.01342950799044828
evolution_strategy,sphere,112,7000,0.01342950799044828
evolution_strategy,sphere,112,7100,0.01342950799044828
evolution_strategy,sphere,112,7200,0.01342950799044828
evolution_strategy,sphere,112,7300,0.01342950799044828
evolution_strategy,sphere,112,7400,0.01342950799044828
evolution_strategy,sphere,112,7500,0.01342950799044828
evolution_strategy,sphere,112,7600,0.01342950799044828
evolution_strategy,sphere,112,7700,0.01342950799044828
evolution_strategy,sphere,112,7800,0.01342950799044828
evolution_strategy,sphere,112,7900,0.01342950799044828
evolution_strategy,sphere,112,8000,0.01342950799044828
evolution_strategy,sphere,112,8100,0.01342950799044828
evolution_strategy,sphere,112,8200,0.01342950799044828
evolution_strategy,sphere,112,8300,0.01342950799044828
evolution_strategy,sphere,112,8400,0.01342950799044828
evolution_strategy,sphere,112,8500,0.01342950799044828
evolution_strategy,sphere,112,8600,0.01342950799044828
evolution_strategy,sphere,112,8700,0.01342950799044828
evolution_strategy,sphere,112,8800,0.01342950799044828
evolution_strategy,sphere,112,8900,0.01342950799044828
evolution_strategy,sphere,112,9000,0.01342950799044828
evolution_strategy,sphere,112,9100,0.01342950799044828
evolution_strategy,sphere,112,9200,0.01342950799044828
evolution_strategy,sphere,112,9300,0.01342950799044828
evolution_strategy,sphere,112,9400,0.01342950799044828
evolution_strategy,sphere,112,9500,0.01342950799044828
evolution_strategy,sphere,112,9600,0.01342950799044828
evolution_strategy,sphere,112,9700,0.01342950799044828
evolution_strategy,sphere,112,9800,0.01342950799044828
evolution_strategy,sphere,112,9900,0.01342950799044828
evolution_strategy,sphere,112,10000,0.01342950799044828
evolution_strategy,sphere,112,10100,0.01342950799044828
evolution_strategy,sphere,112,10200,0.01342950799044828
evolution_strategy,sphere,112,10300,0.01342950799044828
evolution_strategy,sphere,112,10400,0.01342950799044828
evolution_strategy,sphere,112,10500,0.01342950799044828
evolution_strategy,sphere,112,10600,0.01342950799044828
evolution_strategy,sphere,112,10700,0.01342950799044828
evolution_strategy,sphere,112,10800,0.01342950799044828
evolution_strategy,sphere,112,10900,0.01342950799044828
evolution_strategy,sphere,112,11000,0.01342950799044828
evolution_strategy,sphere,112,11100,0.01342950799044828
evolution_strategy,sphere,112,11200,0.00707362800105127
evolution_strategy,sphere,112,11300,0.00707362800105127
evolution_strategy,sphere,112,11400,0.00707362800105127
evolution_strategy,sphere,112,11500,0.00707362800105127
evolution_strategy,sphere,112,11600,0.00707362800105127
evolution_strategy,sphere,112,11700,0.00707362800105127
evolution_strategy,sphere,112,11800,0.00707362800105127
evolution_strategy,sphere,112,11900,0.00707362800105127
evolution_strategy,sphere,112,12000,0.00707362800105127
evolution_strategy,sphere,112,12100,0.00707362800105127
evolution_strategy,sphere,112,12200,0.00707362800105127
evolution_strategy,sphere,112,12300,0.00707362800105127
evolution_strategy,sphere,112,12400,0.00707362800105127
evolution_strategy,sphere,112,12500,0.00707362800105127
evolution_strategy,sphere,112,12600,0.00707362800105127
evolution_strategy,sphere,112,12700,0.00707362800105127
evolution_strategy,sphere,112,12800,0.00707362800105127
evolution_strategy,sphere,112,12900,0.00707362800105127
evolution_strategy,sphere,112,13000,0.00707362800105127
evolution_strategy,sphere,112,13100,0.00707362800105127
evolution_strategy,sphere,112,13200,0.00707362800105127
evolution_strategy,sphere,112,13300,0.00707362800105127
evolution_strategy,sphere,112,13400,0.00707362800105127
evolution_strategy,sphere,112,13500,0.00707362800105127
evolution_strategy,sphere,112,13600,0.00707362800105127
evolution_strategy,sphere,112,13700,0.00707362800105127
evolution_strategy,sphere,112,13800,0.00707362800105127
evolution_strategy,sphere,112,13900,0.00707362800105127
evolution_strategy,sphere,112,14000,0.00707362800105127
evolution_strategy,sphere,112,14100,0.00707362800105127
evolution_strategy,sphere,112,14200,0.00707362800105127
evolution_strategy,sphere,112,14300,0.00707362800105127
evolution_strategy,sphere,112,14400,0.00707362800105127
evolution_strategy,sphere,112,14500,0.00707362800105127
evolution_strategy,sphere,112,14600,0.00707362800105127
evolution_strategy,sphere,112,14700,0.00707362800105127
evolution_strategy,sphere,112,14800,0.00707362800105127
evolution_strategy,sphere,112,14900,0.00707362800105127
evolution_strategy,sphere,112,15000,0.00707362800105127
evolution_strategy,sphere,112,15100,0.00707362800105127
evolution_strategy,sphere,112,15200,0.00707362800105127
evolution_strategy,sphere,112,15300,0.00707362800105127
evolution_strategy,sphere,112,15400,0.00707362800105127
evolution_strategy,sphere,112,15500,0.00707362800105127
evolution_strategy,sphere,112,15600,0.00707362800105127
evolution_strategy,sphere,112,15700,0.00707362800105127
evolution_strategy,sphere,112,15800,0.00707362800105127
evolution_strategy,sphere,112,15900,0.00707362800105127
evolution_strategy,sphere,112,16000,0.00707362800105127
evolution_strategy,sphere,112,16100,0.00707362800105127
evolution_strategy,sphere,112,16200,0.00707362800105127
evolution_strategy,sphere,112,16300,0.00707362800105127
evolution_strategy,sphere,112,16400,0.00707362800105127
evolution_strategy,sphere,112,16500,0.00707362800105127
evolution_strategy,sphere,112,16600,0.00707362800105127
evolution_strategy,sphere,112,16700,0.00707362800105127
evolution_strategy,sphere,112,16800,0.00707362800105127
evolution_strategy,sphere,112,16900,0.00707362800105127
evolution_strategy,sphere,112,17000,0.00707362800105127
evolution_strategy,sphere,112,17100,0.00707362800105127
evolution_strategy,sphere,112,17200,0.00707362800105127
evolution_strategy,sphere,112,17300,0.00707362800105127
evolution_strategy,sphere,112,17400,0.00707362800105127
evolution_strategy,sphere,112,17500,0.00707362800105127
evolution_strategy,sphere,112,17600,0.00707362800105127
evolution_strategy,sphere,112,17700,0.00707362800105127
evolution_strategy,sphere,112,17800,0.00707362800105127
evolution_strategy,sphere,112,17900,0.00707362800105127
evolution_strategy,sphere,112,18000,0.00707362800105127
evolution_strategy,sphere,112,18100,0.00707362800105127
evolution_strategy,sphere,112,18200,0.00707362800105127
evolution_strategy,sphere,112,18300,0.00707362800105127
evolution_strategy,sphere,112,18400,0.00707362800105127
evolution_strategy,sphere,112,18500,0.00707362800105127
evolution_strategy,sphere,112,18600,0.00707362800105127
evolution_strategy,sphere,112,18700,0.00707362800105127
evolution_strategy,sphere,112,18800,0.00707362800105127
evolution_strategy,sphere,112,18900,0.00707362800105127
evolution_strategy,sphere,112,19000,0.00707362800105127
evolution_strategy,sphere,112,19100,0.00707362800105127
evolution_strategy,sphere,112,19200,0.00707362800105127
evolution_strategy,sphere,112,19300,0.00707362800105127
evolution_strategy,sphere,112,19400,0.00707362800105127
evolution_strategy,sphere,112,19500,0.00707362800105127
evolution_strategy,sphere,112,19600,0.00707362800105127
evolution_strategy,sphere,112,19700,0.00707362800105127
evolution_strategy,sphere,112,19800,0.00707362800105127
evolution_strategy,sphere,112,19900,0.00707362800105127
evolution_strategy,sphere,112,20000,0.00707362800105127
evolution_strategy,sphere,113,100,17.694981224100513
evolution_strategy,sphere,113,200,15.788292062925494
evolution_strategy,sphere,113,300,14.029702931491531
evolution_strategy,sphere,113,400,11.983764184492179
evolution_strategy,sphere,113,500,9.79225651160658
evolution_strategy,sphere,113,600,8.626435631809356
evolution_strategy,sphere,113,700,6.4568513828425065
evolution_strategy,sphere,113,800,4.99522822610594
evolution_strategy,sphere,113,900,3.7012693739085982
evolution_strategy,sphere,113,1000,2.9857434457734615
evolution_strategy,sphere,113,1100,2.0544690091998747
evolution_strategy,sphere,113,1200,1.5374803118963967
evolution_strategy,sphere,113,1300,0.9368120453956553
evolution_strategy,sphere,113,1400,0.583602317973148
evolution_strategy,sphere,113,1500,0.22559021478251456
evolution_strategy,sphere,113,1600,0.16585189936896694
evolution_strategy,sphere,113,1700,0.11342238275753418
evolution_strategy,sphere,113,1800,0.09004886857992292
evolution_strategy,sphere,113,1900,0.03702949192009683
evolution_strategy,sphere,113,2000,0.02457132301452099
